x,y,z,p,H2,T,U_0,U_1,U_2,rho,Mach_0,Mach_1,Mach_2,U_mag,Mach_mag,rad_dist
-0.00045754042,0.021941539,-0.0007924895,101873.875,0.99923253,218.73975,-11.1203,1039.5826,-12.526898,0.11302012,0.0098707771244843,0.9239080274883488,0.011129886390196,1039.717541675792,0.9240277863081344,0.610057499491838
-0.0021569484,0.057655383,0.0037359586,111909.75,7.1154737e-31,304.02524,-6.0855637,39.8809,10.501609,1.2767675,0.0173699401035005,0.1138307492070656,0.0299744544506786,41.68697712650365,0.1189858067328068,2.875939503395293
0.0056685233,0.048446152,-0.0015188704,96658.39,8.842802e-09,294.37924,31.840675,-4.8826485,-8.689532,1.1389012,0.0923592958327411,0.0141632082238821,0.0252039264041651,33.36430438671248,0.0967784784965097,3.9123237593043534
3.469447e-20,0.055184614,-0.0006,128658.5,0.00021562657,313.47525,1.3854746,124.87712,-20.788239,1.4195113,0.007556932804232,0.3504848655010455,0.0583412376254283,126.60318131896516,0.355387743438572,0.3999999999999999
-0.00069490174,0.06888615,0.0025934312,98370.0,0.0,295.4,-1.5679347e-11,8.0470053e-10,5.9094715e-11,1.15506,4.5401750463952974e-14,2.330123351037404e-12,1.711170417123596e-13,8.07019807839658e-10,2.3368391455038924e-12,1.7899439863847344
-0.003667574,0.03249846,-0.003667574,94623.79,0.005840555,292.0916,-5.101545,2.479935,-7.693814,1.045282,0.014126709611257,0.0124989707342586,0.0215429081410879,9.55879766800438,0.0286336355538723,3.457821927871294
-0.0046863924,0.04283077,0.002705682,91897.45,0.00012939994,290.1944,-17.521925,-19.060225,9.775872,1.0965126,0.0511426907191846,0.0556388231199682,0.0285235296721928,27.674495589199704,0.0807765138956475,3.607583913671109
0.0041669416,0.036316924,0.0011165227,95513.19,0.115445785,273.31763,52.41595,50.25511,14.866781,0.5257307,0.095811053914545,0.0952312994667419,0.0282206187299688,74.121717956457,0.1380042092540745,2.8759558980875943
0.00392167,0.006667692,0.002264169,97929.79,5.865265e-07,296.66086,-7.75778,-2.0394275,-4.4347277,1.1449988,0.0224158344445402,0.0058928399187994,0.0128137982855175,9.165654631792732,0.026483742610431,3.0189002301766195
-0.0050100614,0.020593846,-0.0013424361,99723.06,8.83826e-06,297.46387,6.432075,10.657562,1.1325006,1.1626912,0.0185593001948336,0.0307494659544194,0.0035529849377675,12.499510958372309,0.0360915638643153,3.4578638180467665
-2.0677499e-19,0.012732307,-0.0045283833,97825.42,2.3188415e-05,299.7339,0.25113523,0.7127646,8.398988,1.1317251,0.0028022739376195,0.0031389534657738,0.0241397880697425,8.43291774553175,0.0245037779971545,3.0189222
0.0045836214,0.014529231,-0.0012281717,98058.516,1.4154833e-05,298.361,-4.0182147,1.1672406,1.1143258,1.1397712,0.0115769962123031,0.0034754427974042,0.0032104179544687,4.33015265113484,0.0125064914096673,3.163541676540452
-0.00031432978,0.060126156,-0.0005329707,113693.0,7.716334e-32,305.0891,-0.56891215,41.267437,-0.93960154,1.2925887,0.001620996174662,0.1175828622953073,0.0026771981571497,41.28205262141597,0.1176245064777239,0.4125050721052952
1.2490008e-19,0.04754769,-0.00075,92468.35,0.994091,219.697,9.246998,1072.9688,-9.21462,0.102617875,0.0082113935626664,0.9532882883643272,0.008183308080806,1073.0482104580376,0.9533587751984952,0.5
0.0016267902,0.0608,0.0016267902,113489.75,8.507060000000001e-40,304.9644,2.43836,39.21594,2.464695,1.2908063,0.006949014192454,0.1117603826453128,0.007024069478996,39.3688997943329,0.1121962988664038,1.533752509317093
-0.0007244437,0.021043077,0.00019411351,102886.0,0.9998731,207.47438,-17.8134,1384.8187,2.5917408,0.12026762,0.0162430552042687,1.2628595313712452,0.0028649046845919,1384.9356902793809,1.2629672365094915,0.4999994352148855
0.0013781823,0.029129231,-1.5183822e-19,94988.31,0.97003525,237.25812,30.492512,709.0395,19.620863,0.09991586,0.0264204167866418,0.6131370777305697,0.0169717877182295,709.9660443381675,0.6139406779889366,0.9187882
